-6.392295269,14.89463129
-6.415379602,14.93044585
-6.438297868,14.96661847
-6.461049697,15.00314696
-6.483635548,15.04002245
-6.506056704,15.07722945
-6.528314468,15.11475223
-6.550410083,15.15257538
-6.572344785,15.19068357
-6.59412002,15.22906142
-6.615737444,15.26769353
-6.637198711,15.30656494
-6.658505423,15.34566235
-6.679659187,15.38497301
-6.700661924,15.42448616
-6.721515874,15.46419313
-6.742223098,15.50408586
-6.762784897,15.54415865
-6.783202354,15.5844063
-6.803475935,15.62482295
-6.823605484,15.66540208
-6.84359021,15.70613861
-6.863426874,15.74703354
-6.883111621,15.78808948
-6.902640396,15.82931114
-6.922008947,15.87070532
-6.941213238,15.91228032
-6.960250137,15.95404996
-6.979116726,15.99602948
-6.997809897,16.03823478
-7.01632635,16.08068245
-7.034662805,16.12338905
-7.052816107,16.16637092
-7.070783121,16.20964434
-7.08856054,16.25322553
-7.106144881,16.29713073
-7.123532526,16.34137543
-7.140719341,16.38597236
-7.157701071,16.43093335
-7.174473588,16.47626564
-7.191032895,16.52197189
-7.20737538,16.56805486
-7.223498968,16.61451862
-7.239402003,16.66136743
-7.255083647,16.70860295
-7.270543886,16.75622425
-7.285783348,16.8042288
-7.300805092,16.85260811
-7.315612732,16.90135222
-7.330208645,16.95045079
-7.344593977,16.99989318
-7.358769385,17.04966764
-7.372733793,17.09975823
-7.386485704,17.15014798
-7.400023859,17.20082046
-7.413347238,17.25175975
-7.426454799,17.30294988
-7.439345352,17.3543744
-7.452017679,17.4060168
-7.464470742,17.45786159
-7.476703678,17.50989429
-7.488715845,17.56210161
-7.500507429,17.61447478
-7.512078757,17.66700633
-7.523428482,17.71969212
-7.53455359,17.77253141
-7.545450778,17.82552394
-7.556115897,17.87867086
-7.566544503,17.93197393
-7.576730264,17.98544041
-7.586664965,18.03908308
-7.596340556,18.09291404
-7.605749996,18.1469417
-7.614886571,18.20117375
-7.623745407,18.25562229
-7.632323468,18.31030383
-7.640618217,18.3652357
-7.648628792,18.42043776
-7.656354746,18.47593046
-7.663795422,18.5317334
-7.670949956,18.58786536
-7.677817417,18.64434573
-7.684396623,18.70119659
-7.690686358,18.75844068
-7.696685998,18.8161008
-7.702395512,18.87419982
-7.707815137,18.93275923
-7.712946086,18.99179521
-7.717789837,19.05132237
-7.722348373,19.11135091
-7.72662418,19.17188657
-7.730620463,19.23293333
-7.734343207,19.29448894
-7.737799057,19.35654968
-7.740993777,19.41911475
-7.743932253,19.48218619
-7.746619308,19.54576612
-7.749059667,19.60985638
-7.751257939,19.67445849
-7.753216541,19.73956852
-7.754935698,19.80517704
-7.756415357,19.87127432
-7.757654723,19.93785046
-7.75865283,20.00489528
-7.759409025,20.07239361
-7.759922968,20.14032528
-7.760194193,20.20866953
-7.760221677,20.27740416
-7.760004249,20.34650665
-7.759540444,20.41595595
-7.758828514,20.48573254
-7.757866497,20.55581817
-7.756651659,20.6261997
-7.755180986,20.69686555
-7.753449651,20.76781188
-7.751451008,20.83904257
-7.749178774,20.91056
-7.746628431,20.98235915
-7.743795895,21.05443317
-7.740676914,21.12677526
-7.737267071,21.19937867
-7.733562292,21.27223702
-7.72955992,21.34534533
-7.72525773,21.41869911
-7.72065537,21.49229621
-7.715754355,21.56613689
-7.710556198,21.64022437
-7.705062067,21.71457352
-7.699273061,21.78920211
-7.693190596,21.86412862
-7.686816404,21.9393722
-7.680152083,22.01495228
-7.67319863,22.09088933
-7.66595688,22.16720408
-7.658427417,22.24391736
-7.650610568,22.3210502
-7.642507854,22.39862093
-7.634125609,22.47663731
-7.625471283,22.55510468
-7.616550331,22.63403379
-7.607366206,22.71344076
-7.597922043,22.79334235
-7.588220028,22.87375684
-7.578262122,22.95470289
-7.568050628,23.03619863
-7.557588181,23.11826173
-7.546876651,23.20091008
-7.535914774,23.2841627
-7.524700561,23.36803851
-7.513233313,23.45254822
-7.501513625,23.53769434
-7.489541903,23.62347754
-7.477317583,23.70989264
-7.464839886,23.79693286
-7.452108629,23.88458891
-7.439124228,23.97284899
-7.425887206,24.06170097
-7.412398409,24.15113195
-7.398658718,24.24112891
-7.384667954,24.33168086
-7.370424875,24.42277881
-7.355928285,24.51441302
-7.341177352,24.60657015
-7.326171342,24.6992361
-7.310909775,24.79239837
-7.295392417,24.88604615
-7.279619235,24.98016795
-7.263590937,25.07474946
-7.247308448,25.16977562
-7.230773302,25.26523135
-7.213987647,25.36110145
-7.196953483,25.45737241
-7.179672115,25.55403729
-7.162144645,25.65109113
-7.144371567,25.7485355
-7.126352769,25.84637854
-7.108087906,25.9446296
-7.089575821,26.04330176
-7.070815122,26.1424091
-7.051803726,26.24196836
-7.03253886,26.34199888
-7.013017835,26.44251951
-6.993238422,26.54354661
-6.97319834,26.6450961
-6.952891408,26.74718795
-6.932307553,26.8498462
-6.911437619,26.95309285
-6.890276808,27.05694124
-6.868821399,27.16140254
-6.847067426,27.26648782
-6.82501068,27.3722081
-6.802647105,27.47857441
-6.77997332,27.58559779
-6.756986104,27.69328898
-6.733682166,27.8016518
-6.710058141,27.91068314
-6.686110235,28.02037848
-6.661832947,28.13072896
-6.637220411,28.24172454
-6.612268139,28.35335306
-6.586973017,28.46560023
-6.561332812,28.5784497
-6.535348577,28.69187721
-6.509022202,28.80585655
-6.482355968,28.92036113
-6.455352547,29.03536408
-6.428016403,29.15083746
-6.400359088,29.26674931
-6.372393876,29.38306677
-6.344132866,29.49976018
-6.315586978,29.61680302
-6.286765991,29.73417072
-6.257675328,29.85184574
-6.228319275,29.96981243
-6.198701057,30.08805781
-6.168822831,30.20657161
-6.13868591,30.32534705
-6.10828841,30.44439086
-6.077627805,30.56371305
-6.046705245,30.68332102
-6.015525551,30.80321957
-5.984093804,30.92341296
-5.952415489,31.04390381
-5.920496051,31.16469462
-5.888337836,31.28579381
-5.855940079,31.40721575
-5.82330081,31.52897709
-5.790413756,31.6511025
-5.757271299,31.77361874
-5.723859581,31.89655546
-5.690158506,32.01994511
-5.656148194,32.14381932
-5.621810729,32.26820585
-5.58712869,32.39313134
-5.552084788,32.51861946
-5.516661867,32.64469093
-5.480844148,32.77136424
-5.444621336,32.89864955
-5.407984665,33.02655457
-5.370929012,33.15507762
-5.333452897,33.28420768
-5.295554564,33.41393374
-5.257230539,33.54424657
-5.21847678,33.67513762
-5.179286069,33.80660492
-5.139648015,33.93865306
-5.099552283,34.07128654
-5.058989316,34.2045085
-5.017949935,34.33832137
-4.976429215,34.47271997
-4.934426484,34.6076915
-4.89194495,34.74321935
-4.849002596,34.87927316
-4.805620943,35.01581935
-4.761817983,35.15282991
-4.717608173,35.29028241
-4.673006285,35.42815473
-4.628028972,35.56642489
-4.582693239,35.70507108
-4.537013479,35.84407307
-4.491001472,35.98341226
-4.444667447,36.12307298
-4.39801589,36.26305108
-4.351049833,36.40334536
-4.303771824,36.54395743
-4.256183929,36.68489161
-4.208288617,36.8261498
-4.160090053,36.9677236
-4.111592895,37.10960191
-4.062803374,37.25177083
-4.013729297,37.39421362
-3.96437832,37.53691364
-3.91475721,37.67985509
-3.864871916,37.82302283
-3.814714572,37.96641195
-3.764263499,38.11002782
-3.713496928,38.25387593
-3.662395128,38.39796063
-3.610938936,38.54228589
-3.559110547,38.68685294
-3.506893519,38.83166033
-3.454271904,38.97670692
-3.40123151,39.12199346
-3.347758859,39.26752074
-3.293846787,39.41328087
-3.239494444,39.55925725
-3.184701306,39.70543262
-3.129467055,39.85178847
-3.073791424,39.99830608
-3.017674175,40.14496871
-2.961115098,40.29176156
-2.904114063,40.43867182
-2.846671252,40.58569421
-2.788786925,40.73282535
-2.730461401,40.88006164
-2.671695059,41.02739926
-2.612491927,41.17483448
-2.552870641,41.32236386
-2.492853598,41.46998394
-2.432465856,41.61768899
-2.37173513,41.76547107
-2.310688469,41.91332299
-2.249349795,42.06124106
-2.187742207,42.2092224
-2.125887891,42.35726204
-2.063808118,42.50535295
-2.001521337,42.6534926
-1.939034882,42.80169671
-1.87635333,42.94998534
-1.813481795,43.09837274
-1.750425934,43.24686735
-1.687191454,43.39547771
-1.623784195,43.54421373
-1.560209989,43.69308548
-1.496473841,43.84209869
-1.432579924,43.99125471
-1.368532503,44.1405539
-1.30433634,44.28999322
-1.239995977,44.43956853
-1.175508061,44.58927009
-1.110861341,44.73908254
-1.046043379,44.88899056
-0.981038355,45.03898009
-0.91582967,45.18903735
-0.850402168,45.33914766
-0.784742135,45.48929547
-0.718836643,45.6394652
-0.652675654,45.78964121
-0.586250113,45.93980745
-0.519557037,46.08993746
-0.452599511,46.23999443
-0.385380659,46.38994205
-0.317902707,46.53974782
-0.250167672,46.68938042
-0.18217796,46.83881325
-0.11393636,46.98802446
-0.045445717,47.13699222
0.023290974,47.28569412
0.092270652,47.4341078
0.161489608,47.58221554
0.230943488,47.73000425
0.300626789,47.87746423
0.370529533,48.02459849
0.440640415,48.1714132
0.510943385,48.31791477
0.581417649,48.46410985
0.652042987,48.61000457
0.722802297,48.755603
0.793679446,48.90090866
0.864662665,49.04592504
0.93574455,49.1906555
1.006918353,49.33510466
1.078179192,49.47928193
1.14952263,49.62319795
1.220943711,49.76686302
1.292436963,49.91028719
1.363996671,50.05347944
1.435616241,50.19644477
1.507288803,50.33918702
1.579006083,50.48170626
1.650758409,50.62399881
1.722536477,50.76606066
1.794332695,50.90788714
1.866139986,51.04947292
1.937953227,51.190801
2.009769249,51.33184271
2.08158616,51.47256843
2.153406821,51.61294662
2.225235311,51.75294544
2.297076327,51.89253727
2.368935189,52.03169867
2.440815343,52.17040726
2.512712652,52.30864423
2.584620992,52.44639158
2.656532212,52.58363079
2.728436133,52.72034277
2.800323335,52.85650919
2.872187778,52.99211499
2.944024218,53.12714579
3.015826209,53.26158589
3.087586106,53.39541819
3.159297664,53.52862746
3.230960447,53.66120605
3.302575581,53.79314837
3.374146628,53.92445179
3.445679593,54.05511666
3.517179302,54.18514613
3.588645453,54.31455389
3.660076396,54.44335653
3.73146892,54.57157594
3.802818258,54.69923929
3.874118748,54.82637221
3.945361428,54.9529932
4.016536755,55.07911889
4.087640719,55.20476366
4.158674846,55.32993967
4.229641855,55.4546593
4.300548265,55.57893638
4.371401462,55.70278494
4.442206849,55.82621565
4.512967845,55.94923588
4.58368805,56.0718531
4.654372123,56.19407584
4.725025011,56.31591293
4.795652104,56.43737364
4.866259233,56.55846771
4.936850048,56.67920268
5.007419378,56.79957724
5.077959774,56.91958755
5.148462109,57.03922226
5.218915579,57.15846252
5.289310891,57.27728844
5.359645086,57.39567725
5.429916869,57.51360552
5.500126781,57.63105065
5.5702772,57.74799092
5.640369048,57.86440552
5.710397118,57.98027715
5.780354575,58.0955894
5.850232386,58.2103258
5.920019318,58.32446986
5.989704681,58.43800638
6.059280335,58.55092541
6.128738751,58.66321827
6.198071794,58.77487597
6.267270725,58.8858892
6.336326536,58.9962482
6.405229251,59.10594155
6.473968667,59.21495744
6.542534943,59.32328473
6.610918606,59.43091289
6.679114336,59.53783649
6.747133368,59.6440703
6.814990964,59.74963412
6.882699902,59.85454828
6.950270471,59.9588336
7.017711587,60.06251109
7.085027092,60.16560248
7.152219722,60.26812958
7.219295911,60.3701124
7.286265792,60.47156912
7.353139457,60.57251712
7.419926191,60.67297092
7.486635067,60.77294429
7.553274915,60.87244979
7.619854318,60.97149883
7.686381514,61.07010169
7.752863392,61.16826453
7.819306574,61.26599254
7.885719267,61.36329338
7.952111263,61.46017715
8.018492527,61.55665398
8.08487344,61.65273375
8.151264138,61.74842584
8.217666656,61.84372871
8.284074933,61.93862992
8.350481099,62.03311434
8.416871455,62.12715781
8.483231047,62.22073407
8.549549556,62.3138206
8.615821293,62.40639861
8.6820404,62.49845109
8.748199536,62.5899675
8.814291013,62.68093898
8.880307765,62.77135729
8.946243345,62.86121482
9.012091734,62.95050488
9.077848522,63.03922443
9.143509705,63.12737134
9.209071417,63.21494471
9.274529931,63.30194484
9.339881678,63.38837239
9.405123692,63.47422934
9.470253086,63.55951792
9.535265339,63.64423821
9.600154293,63.72838822
9.664915302,63.81196815
9.729550062,63.89498747
9.794061946,63.97745821
9.858456442,64.05939771
9.922741153,64.14082862
9.986923521,64.22177326
10.05100997,64.30225156
10.11500664,64.38228251
10.17891884,64.46187693
10.24275105,64.54103739
10.30650807,64.61976703
10.370196,64.69807249
10.43382123,64.77596117
10.49738814,64.85343689
10.56089917,64.93049987
10.62435662,65.00714996
10.68776268,65.08338597
10.75111954,65.15920642
10.81442979,65.23460918
10.87769642,65.30959142
10.9409223,65.38415021
11.00410982,65.45828209
11.06726118,65.53198341
11.13037715,65.60524797
11.19345707,65.67806708
11.25650069,65.75043231
11.31950953,65.82233663
11.38248552,65.89377326
11.44542854,65.9647328
11.5083365,66.03520326
11.57120764,66.105175
11.63404194,66.17464831
11.69683976,66.24362581
11.75959944,66.31210713
11.82231729,66.3800889
11.88499004,66.44756825
11.94761628,66.51454482
12.01019515,66.58101893
12.07272705,66.64699237
12.13521367,66.71246837
12.19765627,66.77745012
12.26005415,66.84194047
12.3224061,66.9059422
12.38471083,66.96945799
12.44696695,67.0324905
12.50917368,67.09504331
12.57133272,67.15712364
12.63344632,67.21873951
12.69551513,67.27989589
12.75753827,67.34059472
12.81951493,67.40083763
12.88144506,67.46062559
12.94332874,67.51995933
13.00516513,67.57883738
13.06695249,67.63725608
13.12868977,67.69521213
13.19037896,67.75270407
13.25202279,67.80973087
13.31362394,67.8662916
13.375185,67.92238538
13.43670789,67.97801062
13.49819185,68.03316299
13.55963548,68.08783748
13.6210385,68.14202962
13.68240175,68.1957355
13.74372652,68.24895135
13.80501561,68.30167407
13.86627218,68.35390073
13.92749876,68.40562999
13.98869728,68.45686199
14.04986921,68.50759642
14.11101431,68.55783062
14.17213193,68.60756147
14.23322183,68.65678796
14.29428415,68.70551119
14.35531939,68.75373277
14.41632926,68.80145598
14.47731577,68.84868461
14.53828045,68.89542483
14.59922436,68.94168516
14.66014791,68.98747387
14.72104913,69.03279786
14.78192547,69.07766371
14.8427757,69.12207912
14.90359987,69.16605293
14.96439824,69.2095942
15.02517167,69.25271281
15.08592105,69.29541874
15.14664508,69.33772049
15.20734024,69.37962501
15.26800264,69.42113753
15.3286273,69.46225655
15.38920909,69.50297903
15.44974479,69.5433052
15.51023315,69.58323854
15.57067273,69.62278215
15.63106099,69.66193699
15.69139518,69.70070357
15.751673,69.73908299
15.81189264,69.77707703
15.87205203,69.81468682
15.93214793,69.85191093
15.99217684,69.888747
16.05213601,69.92518724
16.11202343,69.96121837
16.1718374,69.99682722
16.23157731,70.032002
16.29124276,70.06673123
16.35083272,70.10100242
16.41034549,70.13480209
16.46977992,70.16811721
16.52913727,70.20093683
16.58841954,70.23325088
16.64763263,70.26505799
16.70678638,70.29636551
16.76588987,70.32717958
16.82494853,70.35749991
16.88396691,70.38732471
16.94294979,70.4166533
17.00190211,70.44548614
17.06082907,70.47382363
17.11973676,70.50166563
17.17863141,70.5290118
17.23751776,70.55585977
17.29639911,70.58220509
17.35527872,70.60804516
17.41416012,70.63338495
17.47304693,70.65823167
17.53194324,70.68260033
17.59085366,70.70651379
17.64978257,70.72999457
17.70873349,70.75306257
17.76770964,70.77573698
17.82671291,70.79803581
17.88574382,70.81997589
17.94480056,70.84156962
18.00387222,70.86281173
18.0629457,70.8836928
18.12201092,70.9042088
18.18106079,70.92436108
18.24008871,70.94415141
18.29908956,70.96358216
18.35805857,70.98265587
18.41699,71.00137446
18.47587713,71.01973923
18.53471318,71.03775127
18.59349114,71.05541086
18.65220408,71.07271826
18.71084696,71.08967703
18.76941668,71.10629411
18.82791015,71.12257213
18.88632402,71.13849592
18.94465488,71.15404569
19.00289878,71.16919817
19.06105126,71.18392661
19.11910807,71.19820494
19.17706602,71.21201055
19.23492244,71.2253223
19.29268189,71.23813381
19.35035608,71.25045342
19.40795601,71.26228847
19.4654886,71.27363973
19.52295965,71.28450623
19.58037335,71.2948849
19.63773224,71.30477061
19.69503917,71.31415927
19.75229864,71.32305137
19.80951552,71.33144857
19.8666944,71.33935214
19.92383961,71.34676299
19.98095565,71.35368208
20.03804772,71.36011067
20.09512108,71.36605007
20.1521788,71.37150128
20.20922168,71.37646499
20.26625017,71.38094601
20.32326377,71.38496553
20.38026167,71.38854872
20.43724208,71.39171711
20.49420222,71.39448865
20.55113768,71.39687615
20.60803776,71.39887236
20.66489034,71.40046527
20.72168762,71.40164755
20.77842613,71.40241655
20.83510317,71.40277098
20.89171851,71.40271411
20.94827245,71.40225011
21.00476391,71.40137739
21.06119044,71.40008857
21.11754951,71.39837599
21.17383863,71.39623182
21.23005528,71.39364822
21.28619714,71.39061756
21.34226208,71.38713247
21.39824769,71.38318516
21.45415034,71.37876611
21.50996622,71.37386525
21.56569358,71.36846944
21.62133276,71.36256241
21.6768847,71.35612649
21.73235259,71.3491387
21.78774024,71.34157541
21.84305373,71.33342824
21.89830138,71.32470398
21.95348984,71.31540797
22.0086186,71.30553701
22.06368533,71.29508566
22.11868646,71.28404602
22.17361718,71.27240776
22.22847274,71.26016248
22.28324891,71.24731008
22.33794157,71.23385261
22.39254705,71.21979381
22.4470621,71.20513917
22.50148345,71.18989406
22.55580764,71.17406311
22.61003117,71.15765075
22.66415065,71.14066197
22.71816285,71.12310226
22.7720651,71.10497876
22.82585715,71.08630524
22.87953924,71.0670971
22.9331093,71.04737038
22.986563,71.02714172
23.03989515,71.00642406
23.09309765,70.98521542
23.14616191,70.96351042
23.19908506,70.94131107
23.25186993,70.91862679
23.30451989,70.89546735
23.35703947,70.87184272
23.40943341,70.84776263
23.46170495,70.82323009
23.51385583,70.79824143
23.56588782,70.77279164
23.617803,70.74687159
23.66960356,70.72047116
23.72129204,70.69358133
23.77287135,70.66619422
23.82434448,70.6383021
23.87571468,70.60989777
23.92698519,70.58097399
23.97815749,70.55151924
24.02923132,70.52151775
24.08020606,70.49095269
24.13108009,70.45980359
24.18185169,70.42804961
24.23252274,70.39568218
24.28309873,70.36270496
24.33358368,70.32911864
24.38397509,70.29490983
24.4342688,70.26006185
24.48446003,70.22456331
24.53454339,70.18840814
24.58451365,70.15159206
24.63436624,70.11411716
24.68409679,70.07598737
24.7337016,70.03721326
24.78317766,69.99781197
24.83252186,69.95780038
24.88173071,69.91719303
24.9308006,69.87600383
24.97972736,69.83424561
25.02850629,69.7919301
25.07713293,69.74906966
25.12560381,69.7056794
25.17391577,69.66177532
25.22206712,69.61737819
25.27005761,69.57251347
25.31788668,69.52720514
25.36555226,69.48147023
25.41305194,69.43532414
25.46038354,69.38878422
25.50754513,69.34186977
25.55453487,69.29459737
25.60135135,69.24697244
25.6479933,69.19899736
25.6944602,69.1506691
25.74075231,69.10197916
25.78686982,69.05291631
25.83281258,69.00345923
25.87858037,68.95358414
25.92417301,68.9032683
25.96959039,68.85249002
26.01483242,68.80122754
26.05989892,68.74945864
26.10478975,68.69716105
26.1495052,68.64431415
26.19404602,68.59089899
26.23841274,68.5368958
26.28260481,68.4822813
26.3266214,68.42703126
26.37046094,68.37112054
26.41412112,68.3145231
26.4575993,68.25721192
26.50089155,68.1991563
26.54399381,68.14032522
26.58690575,68.08070171
26.62963079,68.0202828
26.67217196,67.9590692
26.71453018,67.89707397
26.75670577,67.83431357
26.79869865,67.77081181
26.84050827,67.70659985
26.88213406,67.64170908
26.92357546,67.57617056
26.96483195,67.5100152
27.00590292,67.44327368
27.04678776,67.37597634
27.0874859,67.30815402
27.12799695,67.23983953
27.16832057,67.17106588
27.20845565,67.10185948
27.24840034,67.03224014
27.28815338,66.96222843
27.32771616,66.89184889
27.36709071,66.82112715
27.40628009,66.75008986
27.44528831,66.67876468
27.48411932,66.60717811
27.52277651,66.53535173
27.56126304,66.46330522
27.59957953,66.39104287
27.63772407,66.31855359
27.67569526,66.24582221
27.7134942,66.17282
27.75112258,66.09951483
27.78858202,66.0258746
27.825874,65.9518672
27.86300004,65.87746067
27.89996177,65.80262357
27.93676085,65.72732457
27.97339871,65.65153071
28.00987649,65.57520752
28.04619587,65.4983235
28.0823605,65.42085954
28.11837443,65.34279953
28.15423946,65.26412482
28.1899551,65.18481429
28.22552099,65.10484638
28.26093766,65.02419822
28.29620576,64.94284684
28.33132354,64.86077467
28.36628692,64.77796953
28.40109201,64.69442062
28.43573624,64.61012187
28.4702174,64.52506911
28.50453356,64.43927438
28.53868312,64.352766
28.57266426,64.26557328
28.60647418,64.17772662
28.64010987,64.08925669
28.67356845,64.00019366
28.70684716,63.9105672
28.7399433,63.82040741
28.77285438,63.72974617
28.80557784,63.6386153
28.83810941,63.54703516
28.87044305,63.45501464
28.90257305,63.36256449
28.93449524,63.26970487
28.96620583,63.17645828
28.99770069,63.08284684
29.02897535,62.98889233
29.06002562,62.8946152
29.09084851,62.80003065
29.12144143,62.70515226
29.15180377,62.60998537
29.18193692,62.51452715
29.21184225,62.41877201
29.24152088,62.32270493
29.27097383,62.22630824
29.30020158,62.12955812
29.32920411,62.03242463
29.35798147,61.93487777
29.38653401,61.83688838
29.41486214,61.7384275
29.4429662,61.63946578
29.47084641,61.53997349
29.49850353,61.43992509
29.52594043,61.33931196
29.55316049,61.23812927
29.58016664,61.13636244
29.60696139,61.03398715
29.63354746,60.93097983
29.65992857,60.82732164
29.68610869,60.72299479
29.71209178,60.61797881
29.73788177,60.51225052
29.76348195,60.40578967
29.78889291,60.29858817
29.81411445,60.19064119
29.83914407,60.08194847
29.86397691,59.97251441
29.88860842,59.86234658
29.91303555,59.75146464
29.93725571,59.63989139
29.96126684,59.52765231
29.98506744,59.41477555
30.0086559,59.30128861
30.03203015,59.18721588
30.05518793,59.07258055
30.0781258,58.95739562
30.10083913,58.84166389
30.12332325,58.72538852
30.14557353,58.60857585
30.1675853,58.49123296
30.18935327,58.37336561
30.21087155,58.2549783
30.23213402,58.13607502
30.2531338,58.01665796
30.27386388,57.89672902
30.29431813,57.77629353
30.31449128,57.65536025
30.33437898,57.53393663
30.35398021,57.41202409
30.37329487,57.28962257
30.39232486,57.16673215
30.4110741,57.043353
30.42954562,56.91947883
30.44773872,56.7950774
30.46565173,56.67011023
30.48328361,56.54454456
30.50063386,56.41835339
30.51770267,56.29151399
30.53449275,56.16401994
30.55100751,56.03586904
30.56725079,55.90706337
30.58322686,55.77760928
30.59894006,55.64751347
30.61439466,55.51678337
30.629595,55.38542682
30.64454639,55.25345733
30.65925512,55.12089407
30.67372747,54.98775548
30.68796955,54.85405608
30.70198732,54.7198092
30.7157848,54.58502301
30.72936402,54.44970057
30.74272608,54.31384475
30.75586877,54.17745868
30.76878904,54.04054577
30.78148453,53.90311366
30.79395353,53.76517429
30.80619476,53.62674461
30.81820842,53.48786099
30.82999498,53.34856381
30.84155183,53.20887409
30.85287325,53.06879353
30.86395324,52.9283211
30.87478505,52.78744825
30.88536177,52.64616461
30.8956769,52.50446188
30.90572436,52.36233382
30.91549776,52.21977163
30.92498943,52.07675591
30.93419139,51.93326454
30.94309542,51.78927324
30.95169307,51.64475554
30.95997626,51.49968802
30.96793847,51.35405959
30.97557372,51.20786246
30.98287995,51.06109349
30.98985906,50.91375416
30.99651291,50.76584541
31.00284254,50.61736516
31.00884879,50.46831046
31.01453262,50.31867568
31.01989512,50.16845251
31.02493796,50.0176338
31.0296651,49.86621752
31.03408113,49.71420342
31.0381917,49.56160227
31.04200357,49.40843588
31.04552353,49.25472656
31.04875827,49.10049659
31.05171447,48.94576825
31.05439874,48.79056367
31.05681764,48.63490482
31.0589778,48.47881389
31.06088634,48.32231399
31.06255042,48.16542834
31.0639759,48.00817727
31.06516734,47.85057821
31.06612917,47.6926447
31.06686555,47.53437513
31.06737992,47.37576389
31.06766007,47.21680085
31.06767818,47.05747132
31.06742513,46.89776676
31.06696932,46.73770403
31.06638936,46.57730364
31.06555415,46.41652392
31.06412276,46.25526097
31.06201796,46.09349399
31.06025352,45.93154525
31.0599888,45.76978111
31.05945666,45.60760895
31.05396354,45.44347725
31.04248585,45.27702465
31.03918888,45.11281725
31.06106872,44.95634008
31.10289367,44.80587953
31.13720424,44.65252338
31.14334803,44.48968285
31.13176667,44.3213148
31.12018121,44.15377685
31.11494991,43.98800641
31.11106813,43.81952078
31.10458417,43.64642124
31.09773421,43.47808789
31.09402249,43.32554757
31.09053834,43.17284984
31.07795624,42.97706699
31.05070646,42.71295809
31.01935802,42.43072101
30.99801873,42.19706285
30.98938915,42.02463015
30.9847627,41.87200885
30.97688283,41.70468644
30.96627709,41.52515837
30.95535387,41.34486311
30.94502271,41.16813271
30.93469427,40.99219282
30.92385608,40.81461451
30.91256396,40.63558649
30.90100999,40.45593416
30.88925412,40.27607686
30.87722408,40.09602781
30.86488353,39.915693
30.8523627,39.73462029
30.83981782,39.55232988
30.82704494,39.36976556
30.81347993,39.18929472
30.79893064,39.01195788
30.78475545,38.83324058
30.77254524,38.64768128
30.76032352,38.45997703
30.74254638,38.28498345
30.71791227,38.12682551
30.70270949,37.9449389
30.71651004,37.69033859
30.75326913,37.37732587
30.78132527,37.08348835
30.77684813,36.86737913
30.75178733,36.70040708
30.72648544,36.53352489
30.70858756,36.34827326
30.6930414,36.15678086
30.67542561,35.96965422
30.65605089,35.78609158
30.63637141,35.6025349
30.61693183,35.41762974
30.59736722,35.2322252
30.57735943,35.04705996
30.55693535,34.86204784
30.53620532,34.67690334
30.51521396,34.4914992
30.49394024,34.3058664
30.47236611,34.12002978
30.45049686,33.93396202
30.42834337,33.74762368
30.4059101,33.5609972
30.3831951,33.37408679
30.36019671,33.18689712
30.33691546,32.99943072
30.31335243,32.8116896
30.28950835,32.6236765
30.26538363,32.43539481
30.24097858,32.24684755
30.21629314,32.05803601
30.19132733,31.8689614
30.16608407,31.67963312
30.14056919,31.49006868
30.1147886,31.30028408
30.08874786,31.11028774
30.06245234,30.92008644
30.035904,30.72969241
30.00910144,30.53912333
29.98204301,30.34839964
29.95472662,30.15755176
29.92715015,29.96661233
29.89931351,29.77560655
29.87121863,29.5845522
29.84286764,29.39346345
29.81426321,29.20234134
29.78540808,29.01118351
29.75630467,28.81998658
29.72695504,28.62874603
29.69736126,28.43745706
29.66752554,28.24611373
29.63745011,28.05471008
29.6071372,27.86324505
29.57658899,27.67172255
29.54580769,27.48014875
29.51479551,27.28853804
29.48355465,27.09690695
29.45208611,26.9052736
29.42038968,26.71365771
29.38846571,26.52207504
29.35631686,26.3305253
29.32394641,26.13900376
29.291359,25.94749636
29.25856054,25.75597969
29.22555623,25.56443016
29.19234812,25.37282508
29.15893748,25.18114288
29.12532606,24.98938337
29.0915161,24.79756766
29.05751004,24.60571721
29.02331114,24.41385108
28.98892284,24.22198776
28.95434847,24.03014575
28.91959121,23.83834356
28.88465422,23.64660027
28.84954064,23.45493711
28.81425357,23.26337544
28.77879659,23.07192735
28.74317368,22.88059563
28.70738902,22.68938028
28.67144746,22.49827168
28.63535394,22.30725816
28.59911174,22.11633655
28.56272246,21.9255122
28.52618747,21.73479631
28.48950761,21.54422207
28.45268366,21.3538285
28.41571889,21.16366241
28.3786191,20.9737784
28.34138996,20.78422436
28.30403631,20.59501998
28.26656273,20.40617765
28.2289728,20.21770484
28.19126909,20.02960402
28.15345416,19.84187785
28.11553084,19.65453051
28.07750201,19.46756658
28.03937045,19.28099071
28.00113884,19.09480766
27.96280995,18.90902168
27.92438679,18.72363496
27.88587242,18.53864972
27.8472687,18.35408053
27.80857631,18.16995429
27.76979639,17.98629477
27.73093206,17.80311113
27.69198697,17.62040869
27.65296646,17.43818896
27.61387748,17.25644959
27.57472663,17.07518729
27.53551882,16.89439564
27.49625854,16.71406739
27.45695007,16.53419465
27.41759752,16.35476887
27.37820554,16.17578632
27.33878105,15.99726268
27.29933154,15.81921844
27.25986467,15.64167375
27.22038829,15.46464838
27.18091024,15.28816208
27.14143833,15.11223469
27.10198035,14.93688602
27.06254402,14.76213615
